"823";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2717";"1";"2004-12-09 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"824";"1135";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1614";"1";"2004-12-20 00:00:00.0";"6";"10:00";"19";"-1";"51956";""
"825";"1135";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1703";"1";"2004-12-14 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"826";"1362";"true";"1. Rozdíl mezi primárním a duálním přístupem v analýze zdrojů.
2. Možnosti využití stochastických paramentrů při modelovém zobrazení finančního sektoru.
3. Tabulkové modely v analýze spolehlivosti zdrojových parametrů klientů.";"1717";"1";"2004-12-15 00:00:00.0";"KOSA PEF př. č.3";"10:00";"8";"101";"50422";"51341"
"827";"5484";"true";"-";"1715";"1";"2005-01-04 00:00:00.0";"č. 14";"8:00";"111";"-1";"54142";""
"828";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1012";"1";"2004-12-16 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"829";"1357";"true";"1.
2.";"1715";"1";"2005-01-11 00:00:00.0";"č. 12";"8:00";"10";"-1";"50474";""
"830";"1357";"true";"1.
2.";"1665";"1";"2005-01-11 00:00:00.0";"č. 12";"8:00";"10";"-1";"50474";""
"831";"1357";"true";"1.
2.";"1635";"1";"2005-01-11 00:00:00.0";"č. 12";"8:00";"10";"-1";"50474";""
"832";"2204";"true";"Písemná práce: Odměňování TOP managementu
6. Poslání podniku a hierarchie podnikových cílů
12. Manažer a řídící práce";"1386";"1";"2005-01-25 00:00:00.0";"326";"8:00";"196";"197";"53607";"51496"
"833";"1337";"true";"Obnovitelné zdroje energie ve vztahu k životnímu prostředí";"2643";"1";"2005-01-14 00:00:00.0";"PEF II. 226";"13,00";"94";"-1";"50882";""
"834";"1337";"true";"Zásady správné zemědělské praxe při realizaci SZP EU";"2638";"1";"2005-01-17 00:00:00.0";"PEF II. 226";"9,00";"94";"-1";"50882";""
"835";"1360";"true";"1. Profesiografie a její využití
2. Hodnocení Assessment Centre
Práce: Konkurzní řízení";"2673";"-1";"2005-01-19 00:00:00.0";"130";"9:00";"51";"55";"51174";"50986"
"836";"5484";"true";"Prosím doplňte otázky";"1609";"1";"2005-01-13 00:00:00.0";"č. 14";"8:00";"111";"-1";"54142";""
"837";"1632";"true";"Prosim doplňte zkouškové otázky.";"1609";"1";"2005-01-13 00:00:00.0";"č. 12";"8:00";"10";"-1";"50474";""
"838";"1753";"true";"1. Mezinárodní agrární obchod
2. Agrární politika EU
3. Produkční oblasti hlavních zemědělských komodit
";"2671";"1";"2005-01-21 00:00:00.0";"PEF II 206a";"12,30";"95";"-1";"52539";""
"839";"1753";"true";"1. Potravinový problém rozvojových zemí
2. Agrární politika vyspělých zemí
3. Evropský rybolov";"2760";"1";"2005-01-25 00:00:00.0";"PEF posluchárna E III";"10,00";"95";"-1";"52539";""
"840";"1356";"true";"projekt, souvislost objektového a dynamického modelu";"1293";"1";"2005-01-24 00:00:00.0";"11";"8:00";"11";"-1";"50764";""
"841";"1380";"true";"E-goverment a regionální politika";"1364";"1";"2005-01-17 00:00:00.0";"234";"12";"46";"-1";"51840";""
"842";"1380";"true";"Problematika e-goverment
Oblastn informačního menagementu";"1631";"1";"2005-01-17 00:00:00.0";"234";"12";"46";"-1";"51840";""
"843";"1351";"true";"1. Metriky v robustních a měkkých systémech.
2. Vlastnosti ideálního systému na příkladech fyzikálních systémů.
3. Metodologie systémového přístupu ke zpracování projektů.";"1346";"1";"2005-01-20 00:00:00.0";"PEF př. č. 5";"10,00";"1";"101";"50725";"51341"
"844";"1328";"true";"ET:   Agrární sektor a trvale udržitelný rozvoj
EAS: Produktivita výrobních faktorů

3. zkoušející: Doc. PhDr. Ing. Karel Šrédl, CSc.";"1647";"1";"2005-01-31 00:00:00.0";"PEF II 224";"12,00";"26";"22";"50884";"51670"
"845";"1328";"true";"ET:   Trh, ceny a jejich vývoj po vstupu do EU
EAS: Teritoriální a komoditní skladba agrárního zahraničního 
        obchodu

3. zkoušející: Doc. PhDr. Ing. Karel Šrédl, CSc.";"361";"1";"2005-01-31 00:00:00.0";"PEF II 224";"12,00";"26";"22";"50884";"51670"
"846";"1632";"true";"1.
2.";"1635";"1";"2005-01-20 00:00:00.0";"č. 14";"8:00";"41";"-1";"53043";""
"847";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2690";"1";"2005-01-04 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"848";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2676";"1";"2005-01-04 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"849";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2775";"1";"2005-01-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"850";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1330";"1";"2005-01-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"851";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2688";"1";"2005-01-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"852";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2760";"1";"2005-01-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"853";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2683";"1";"2005-01-11 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"854";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1366";"1";"2005-01-13 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"855";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2598";"1";"2005-01-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"856";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2615";"1";"2005-01-18 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"857";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1412";"1";"2005-01-20 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"858";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2653";"1";"2005-01-20 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"859";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1381";"1";"2005-01-18 00:00:00.0";"8";"11:00";"20";"-1";"52839";""
"860";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1700";"1";"2005-01-13 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"861";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2643";"1";"2005-01-13 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"862";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2638";"1";"2005-01-11 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"863";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2637";"1";"2005-01-06 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"864";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1329";"1";"2004-11-16 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"865";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1293";"1";"2004-11-04 00:00:00.0";"11 b";"9:00";"220";"-1";"50345";""
"866";"3899";"true";"1. Obhajoba projektu
2. Poměr šancí, logit";"1683";"1";"2005-01-24 00:00:00.0";"310b";"10:00";"35";"37";"51406";"50823"
"867";"1360";"true";"1. Delegování pravomoci - rpzdíly mezi kulturami
2. Stres v práci manažera
3. Teorie motivace
Práce: Rozdíly v obchodním jednání mezi kulturami";"2688";"1";"2005-01-24 00:00:00.0";"130";"13:00";"51";"55";"51174";"50986"
"868";"1729";"true";"1.
2.";"1665";"1";"2005-01-25 00:00:00.0";"č. 14";"8:00";"111";"-1";"54142";""
"869";"1380";"true";"Informační technologie ve veřejné správě
Gov portál";"1668";"1";"2005-02-23 00:00:00.0";"PEF 234";"12,30";"46";"-1";"51840";""
"870";"1380";"true";"CMS - využití
ASP trendy";"2690";"1";"2005-02-23 00:00:00.0";"PEF 234";"12,30";"46";"-1";"51840";""
"871";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2747";"1";"2005-01-25 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"872";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2638";"1";"2005-01-25 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"873";"1760";"true";"Efektivnost komunikace v organizačním systému s vazbou na tvořivost
Komunikační toky v organizaci - formální a neformální komunikace";"2815";"1";"2005-01-27 00:00:00.0";"326";"15:00";"114";"106";"50802";"52041"
"874";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2726";"1";"2004-11-25 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"875";"1356";"true";"dynamické modelování, projekt";"1100";"1";"2005-01-31 00:00:00.0";"11";"9:30";"11";"-1";"50764";""
"876";"1356";"true";"projekt, dynamické modelování";"1284";"1";"2005-01-31 00:00:00.0";"11";"9:30";"11";"-1";"50764";""
"877";"1335";"true";"1. Kvótní systém mléka v zemích EU a důvody růstu kvóty ve 
    vybraných zemích. Zkušenosti pro ČR.";"1347";"1";"2005-01-31 00:00:00.0";"PEF II 228a";"8,00";"76";"-1";"51726";""
"878";"1373";"true";"1. Kontakty, událost a střet kultur
2. Popište jak se získávají poznatky o rozdílech kultur
Práce: Rozdíly v národních kulturách";"997";"1";"2005-01-27 00:00:00.0";"108a";"13:00";"55";"51";"50986";"51174"
"879";"1337";"true";"Nástroje MŽP pro zavádění ekologického provozu v centrálních orgánech";"2730";"1";"2005-01-31 00:00:00.0";"PEF II. 226";"13,00";"94";"-1";"50882";""
"880";"1337";"true";"Vliv historické důlní činnosti na životní prostředí Kutnohorska";"2702";"1";"2005-01-31 00:00:00.0";"PEF II. 226";"13,00";"94";"-1";"50882";""
"881";"1801";"true";"1.Umělá inteligence a expertní systémy
2. Modelování znalostního prostředí v expertním systému
3. Metody zpracování znalostních map";"1381";"1";"2005-01-28 00:00:00.0";"PEF př. č. 5";"10,00";"1";"-1";"50725";""
"882";"1755";"true";"1. Sociální předpoklady rozvoje regionu
2. Hodnocení regionu z hlediska zemědělství";"1364";"1";"2005-01-31 00:00:00.0";"PEF II 204";"10,00";"105";"-1";"51187";""
"883";"1338";"true";"1. Vymezení aktuálních agrárně politických cílů (ČR)
2. Agrárně politické důsledky vstupu ČR do EU";"361";"1";"2005-01-28 00:00:00.0";"PEF II. 224";"13,00";"22";"-1";"51670";""
"884";"1356";"true";"obhajoba projektu, dynamické modelování, souvislosti modelů";"2706";"1";"2005-02-11 00:00:00.0";"11";"8:00";"11";"-1";"50764";""
"885";"1380";"true";"Informační management v organizaci";"2615";"1";"2005-02-01 00:00:00.0";"234";"11";"46";"-1";"51840";""
"886";"1380";"true";"Portál státní správy
E-goverment";"1683";"1";"2005-02-02 00:00:00.0";"234";"13";"46";"-1";"51840";""
"887";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1668";"1";"2005-02-02 00:00:00.0";"2";"14:00";"29";"-1";"51709";""
"888";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2688";"1";"2005-02-02 00:00:00.0";"2";"14:00";"29";"-1";"51709";""
"889";"1340";"true";"1. Obhajoba projektu
2. Kategoriální znaky";"106";"1";"2005-01-31 00:00:00.0";"331";"13:00";"34";"32";"50978";"52203"
"890";"1340";"true";"1. Obhajoba projektu";"189";"1";"2005-01-31 00:00:00.0";"331";"13:00";"34";"32";"50978";"52203"
"891";"1396";"true";"1. Obhajoba projektu
2. Modely časových řad";"2678";"1";"2005-01-31 00:00:00.0";"331";"13:00";"34";"32";"50978";"52203"
"892";"1392";"true";"1. Obhajoba projektu
2. Vícerozměrné statistické metody";"2665";"1";"2005-01-11 00:00:00.0";"333";"10:00";"31";"37";"50948";"50823"
"893";"1340";"true";"1. Obhajoba projektu
2. Regrese";"1703";"1";"2005-01-17 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"894";"1397";"true";"1. Obhajoba projektu";"1615";"1";"2005-01-25 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"895";"1742";"true";"1. Obhajoba projektu
2. Regresní analýza";"1284";"1";"2005-01-31 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"896";"1742";"true";"1. Obhajoba projektu
2. Průzkumová analýza dat";"1537";"1";"2005-01-31 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"897";"1742";"true";"1. Obhajoba projektu
2. Modely časových řad";"2676";"1";"2005-01-31 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"898";"1742";"true";"1. Obhajoba projektu
2. Regresní analýza";"1293";"1";"2005-01-31 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"899";"1742";"true";"1. Obhajoba projektu
2. Regresní analýza";"2736";"1";"2005-01-31 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"900";"1380";"true";"Data mining
Informační management a marketingový průzkum";"2637";"1";"2005-02-09 00:00:00.0";"234";"10";"46";"-1";"51840";""
"901";"1392";"true";"1. Obhajoba projektu
2. Regresní a korelační analýza";"2648";"1";"2005-02-08 00:00:00.0";"333";"10:00";"31";"37";"50948";"50823"
"902";"3899";"true";"1. Obhajoba projektu
2. Testy hypotéz pro kontingenční tabulky";"1668";"1";"2005-02-09 00:00:00.0";"310b";"11:00";"35";"37";"51406";"50823"
"903";"1332";"true";"ET:   Volba spotřebitele
EAS: Podnikatelské záměry v zemědělství a efektivnost 
       investic

3. zkoušející: doc. Šrédl";"1703";"1";"2005-03-11 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"904";"1332";"true";"Trh práce
Produkční faktor půda";"1617";"1";"2005-04-08 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"905";"1328";"true";"ET:   Trh práce
EAS: Produkční faktor půda

3. zkoušející: doc. Šrédl";"1605";"1";"2005-03-11 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"906";"1328";"true";"ET:   Oligopolní postavení firem na zemědělském trhu
EAS: Adaptace českého zemědělství na SZP

3. zkoušející: doc. Šrédl";"2663";"1";"2005-03-11 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"907";"1328";"true";"Směry reformy SZP
Teorie ekonomické integrace";"1822";"1";"2005-04-08 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"908";"1328";"true";"Transformace českého agrárního sektoru a vstup do EU
Vývojové tendence hlavních makroekonomických ukazatelů";"1662";"1";"2005-04-08 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"909";"1328";"true";"Regulace světových hospodářských procesů
Agrární sektor a trvale udržitelný rozvoj";"1650";"1";"2005-04-08 00:00:00.0";"PEF II. 224";"8,00";"26";"22";"50884";"51670"
"910";"1334";"true";"1. Vymezení nákladů, kalkulace nákladů, nákladové funkce
2. Posuzování podnikatelských projektů";"2676";"1";"2005-03-18 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"911";"1334";"true";"Teorie firmy
Vztah faktor-faktor";"2706";"1";"2005-04-04 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"912";"1336";"true";"1. Využití maticového počtu zobrazení ekonomických procesů
2. Řešení pavučinového teorému s využitím relačních pružností";"2683";"1";"2005-04-04 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"913";"1336";"true";"1. Využití maticového počtu zobrazení ekonomických procesů
2. Řešení pavučinového teorému s využitím relačních pružností";"2678";"1";"2005-04-04 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"914";"1336";"true";"1. Využití maticového počtu zobrazení ekonomických procesů
2. Řešení pavučinového teorému s využitím relačních pružností";"1330";"1";"2005-04-04 00:00:00.0";"PEF II. 208";"8,00";"26";"-1";"50884";""
"915";"3899";"true";"1. Obhajoba projektu
2. Testy hypotéz";"2717";"1";"2005-02-17 00:00:00.0";"310b";"11:00";"35";"37";"51406";"50823"
"916";"1338";"true";"1. Rozpočtový rámec SAP
2. Změny AP ČR v transformačním období";"2663";"1";"2005-02-25 00:00:00.0";"PEF II. 224";"11,00";"22";"-1";"51670";""
"917";"1338";"true";"1. Finančně rozpočtové aspekty AP ČR
2. Evropský model zemědělství - agrárně politické souvislosti";"1619";"1";"2005-02-25 00:00:00.0";"PEF II. 224";"11,00";"22";"-1";"51670";""
"918";"1328";"true";"Trh zemědělských produktů a určování cen
Zemědělská produkční ekonomika";"1346";"1";"2005-05-06 00:00:00.0";"PEF II. 224";"10,00";"22";"94";"51670";"50882"
"919";"1328";"true";"Adaptace českého agrárního sektoru na vstup do Evropské unie
Trh výrobních faktorů v zemědělství a ukazatele efektivnosti";"2598";"1";"2005-05-06 00:00:00.0";"PEF II. 224";"10,00";"22";"94";"51670";"50882"
"920";"1332";"true";"Nedokonalá konkurence na trhu průmyslových výrobků
Ekonomická efektivnost podniku a její měření";"2637";"1";"2005-05-06 00:00:00.0";"PEF II. 224";"10,00";"22";"94";"51670";"50882"
"921";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"69";"1";"2005-02-21 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"922";"4933";"true";"1. Řešení environmentálních daní v daňové soustavě ČR
2. Daňová soustava ČR v porovnání s daňovou soustavou Velké Británie";"2775";"1";"2005-02-22 00:00:00.0";"PEF, č. 24";"10:00";"59";"61";"51071";"51452"
"923";"4933";"true";"1. Harmonizace zákonů EU umožňující jednotný systém zdanění u nepřímých daní.
2. Problematika přímých daní ČR v souvislosti s EU.";"2745";"1";"2005-02-22 00:00:00.0";"PEF, č. 24";"10:00";"59";"61";"51071";"51452"
"924";"3899";"true";"1. Obhajoba projektu
2. Logaritmicko-lineární model";"1631";"1";"2005-02-22 00:00:00.0";"310b";"11:00";"35";"37";"51406";"50823"
"925";"1750";"true";"Písemný materiál: Gender a Management
4. Chování systému, podněty a reakce, transformace
16. Řídící procesy v podnikatelských subjektech, informační a rozhodovací";"2615";"1";"2005-04-27 00:00:00.0";"326";"4";"6";"286";"51186";"52091"
"926";"1750";"true";"Písemný materiál: Interkulturální management 
4. Chování systémů - Logické funkce ve spojení systému
14. Vedení lidí, delegování, styl vedení";"2688";"1";"2005-04-27 00:00:00.0";"326";"4";"6";"286";"51186";"52091"
"927";"1750";"true";"The Theory of Experiential Management Learning
Otázky 14  a  5";"1412";"1";"2005-04-27 00:00:00.0";"326";"4";"6";"286";"51186";"52091"
"928";"1751";"true";"Písemný projekt: Siťově orientovaný staffing a rozvoj pracovníků
7. Organizační a řídící struktury podniků
28. Marketingový výzkum";"2673";"1";"2005-03-30 00:00:00.0";"326";"8:00";"89";"125";"52420";"51662"
"929";"1751";"true";"Písemný materiál: Analýza logistického systému Firmy RES, s.r.o.
33. Distribuce, typy distribuce
13. Manažerské rozhodování";"1371";"1";"2005-04-14 00:00:00.0";"326";"8:00";"6";"130";"51186";"52507"
"930";"1751";"true";"Organizační a řídící struktury podniků
Marketingový výzkum";"1230";"1";"2005-04-28 00:00:00.0";"326";"8:00";"125";"153";"51662";"51131"
"931";"1751";"true";"Písemný projekt : Analýza diversifikace činností zvoleného zemědělského podniku
30. Marketingový mix
2. Poslání podniku, cíle, zájmové skupiny";"1347";"1";"2005-05-25 00:00:00.0";"326";"8:00";"130";"153";"52507";"51131"
"932";"1751";"true";"18. Psychologické a sociologické aspekty managementu
28. Marketingový výzkum";"1683";"1";"2005-05-25 00:00:00.0";"326";"8:00";"130";"153";"52507";"51131"
"933";"1751";"true";"Písemný projekt: Analýza kultury vybraného gymnázia
Manažerské rozhodování
Marketingový mix";"1605";"1";"2005-05-25 00:00:00.0";"326";"8:00";"130";"153";"52507";"51131"
"934";"1751";"true";"4. Funkce podniku 
33: Distribuce";"2618";"1";"2005-05-25 00:00:00.0";"326";"8:00";"130";"153";"52507";"51131"
"935";"1751";"true";"Písemný materiál: Corporate Design jako prostředek pro zvýšení konkurenceschopnosti podniku
24. Význam marketingového mixu, uspokojování potřeb zákazníka, model chování zákazníka
5. Vnější prostředí podniku";"1538";"1";"2005-05-26 00:00:00.0";"326";"8:00";"6";"114";"51186";"50802"
"936";"1751";"true";"Písemný projekt: Strategické marketingové řízení a plánování
28. Marketingový výzkum
14. Kontrolní procesy";"1668";"1";"2005-05-26 00:00:00.0";"326";"8:00";"6";"114";"51186";"50802"
"937";"1751";"true";"Písemný materiál: Analýza návrhů na marketingovou výzvu
28. Marketingový výzkum
13. Manažerské rozhodování";"1659";"1";"2005-05-26 00:00:00.0";"326";"8:00";"6";"114";"51186";"50802"
"938";"1758";"true";"9. Vyhledávání, výběr a rozmisťování pracovníků, výběr pracovníků do týmů
15. Řízení kariéři, osobní rozvoj";"2615";"1";"2005-05-12 00:00:00.0";"326";"8:00";"6";"89";"51186";"52420"
"939";"1758";"true";"14. Vzdělávání, zvyšování kvalifikace, vzdělávací programy
15. Řízení pracovní kariéry, osobní rozvoj
";"1412";"1";"2005-05-12 00:00:00.0";"326";"8:00";"6";"89";"51186";"52420"
"940";"1380";"true";"ICT a české ženy na venkově
Průzkum využívání ICT muži a ženami";"2723";"1";"2005-02-25 00:00:00.0";"234";"13,30";"46";"-1";"51840";""
"941";"1337";"true";"Vliv GM organismů na zemědělství a životní prostředí";"2715";"1";"2005-02-23 00:00:00.0";"PEF II. 226";"13,00";"94";"-1";"50882";""
"942";"1339";"true";"1. Hodnocení efektivnosti investic do přímého podnikání ve 
   výrobě a službách.
2. Význam nákladů na zdroje financování investic a možnosti 
    jejich vyjadřování.
3. Nákaldy na vlastní a cizí kapitál v modelu EVA.";"1730";"1";"2005-03-02 00:00:00.0";"PEF II. 228a";"9,00";"83";"-1";"51846";""
"943";"1389";"true";"1. Obhajoba projektu
2. Kontingenční tabulky";"2665";"1";"2005-03-01 00:00:00.0";"331";"14:00";"34";"32";"50978";"52203"
"944";"1332";"true";"Cenová tvorba v podmínkách nedokonalé konkurence
Efektivnost investic a podnikatelských záměrů";"1620";"1";"2005-05-20 00:00:00.0";"PEF II. 224";"8,00";"22";"94";"51670";"50882"
"945";"1332";"true";"Trh práce a diskriminace na trhu práce
Postavení a funkce zemědělství v rámci národního hospodářství";"997";"1";"2005-05-20 00:00:00.0";"PEF II. 224";"8,00";"22";"94";"51670";"50882"
"946";"1328";"true";"Teorie mezinárodní ekonomické integrace
Proces transformace českého zemědělství do tržních podmínek";"1659";"1";"2005-05-20 00:00:00.0";"PEF  II. 224";"8,00";"22";"94";"51670";"50882"
"947";"1328";"true";"Teorie výrobních faktorů z hlediska jejich použitelnosti na trhu
Reforma Společné zemědělské politiky EU";"1700";"1";"2005-05-20 00:00:00.0";"PEF  II. 224";"8,00";"22";"94";"51670";"50882"
"948";"1328";"true";"Teorie mezinárodního obchodu a WTO
Výrobní faktor půda a jeho oceňování";"2715";"1";"2005-05-20 00:00:00.0";"PEF  II. 224";"8,00";"22";"94";"51670";"50882"
"949";"1380";"true";"Problematika informačních zdrojů na úrovni regionů";"2717";"1";"2005-03-23 00:00:00.0";"234";"11,00";"46";"-1";"51840";""
"950";"2204";"true";"1) Analýza vnějšího prostředí podnikatelského subjektu
2) Rozhodovací procesy a jejich analýza";"1619";"1";"2005-03-11 00:00:00.0";"326";"8:00";"113";"6";"50781";"51186"
"951";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2745";"1";"2005-02-15 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"952";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2665";"1";"2005-02-08 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"953";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2771";"1";"2005-02-03 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"954";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2618";"1";"2005-02-21 00:00:00.0";"11";"8:00";"21";"-1";"51825";""
"955";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2705";"1";"2005-02-24 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"956";"3899";"true";"1. Obhajoba projektu
2. Statistická analýza závislostí";"1364";"1";"2005-03-08 00:00:00.0";"310b";"10:00";"35";"37";"51406";"50823"
"957";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2648";"1";"2005-03-15 00:00:00.0";"12 b";"10:00";"220";"-1";"50345";""
"958";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"2702";"1";"2005-03-15 00:00:00.0";"12 b";"10:00";"220";"-1";"50345";""
"959";"1381";"true";"ASP - model a perspektiva při využití ICT";"2690";"1";"2005-03-30 00:00:00.0";"234";"11";"46";"-1";"51840";""
"960";"1380";"true";"Motivace a komunikační proces
Komunikace a informační management";"106";"1";"2005-03-30 00:00:00.0";"234";"11";"46";"-1";"51840";""
"961";"1380";"true";"Význam CRM pro rozvoj firmy";"2726";"1";"2005-03-30 00:00:00.0";"234";"11";"46";"-1";"51840";""
"962";"1133";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"149";"1";"2005-03-08 00:00:00.0";"12 b";"9:00";"220";"-1";"50345";""
"963";"1359";"true";"1. Finanční analýza - definice, cíle, obecné principy, členění, specifikace jednotlivých ukazatelů
2. Faktor času ve finančním řízení - význam, promítání do jednotlivých oblastí finančního řízení, konkrétně FA a IR";"1730";"1";"2005-04-06 00:00:00.0";"PEF, přízemí č. 24";"14:00";"59";"-1";"51071";""
"964";"6239";"true";"1.Služby – sféry Internetu. Tři pilíře www.
2.Informační  společnost. Státní informační politika. Programy e-Europe, … 
";"2663";"1";"2005-04-07 00:00:00.0";"232";"14:00";"45";"-1";"51231";""
"965";"1137";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"149";"1";"2005-03-21 00:00:00.0";"8";"11:00";"20";"-1";"52839";""
"966";"1134";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1380";"1";"2005-03-15 00:00:00.0";"3";"14:00";"30";"-1";"51572";""
"967";"1136";"true";"1. Četba a překlad odborného textu
2. Rozbor textu
3. Konverzace na odborné téma";"1602";"1";"2005-03-24 00:00:00.0";"2";"14:00";"29";"-1";"51709";""
